,open,high,low,close,volume,pct_chg,ret
2007-03-21,2685.925,2702.998,2666.891,2702.597,6461295700.0,1.11592052,0.0111592052
2007-03-22,2720.459,2740.28,2702.414,2711.322,8330807400.0,0.32283763,0.0032283763
2007-03-23,2710.362,2726.62,2653.794,2716.266,7391191900.0,0.18234647,0.0018234647000000001
2007-03-26,2725.397,2764.398,2713.926,2764.034,7607477300.0,1.75859065,0.017585906499999998
2007-03-27,2770.348,2789.967,2753.017,2784.023,8072512700.0,0.72318213,0.0072318213
2007-03-28,2787.239,2806.077,2689.114,2797.649,11220997000.0,0.48943561,0.0048943561
2007-03-29,2802.377,2830.082,2782.93,2783.305,10656723900.0,-0.51271621,-0.0051271621
2007-03-30,2768.71,2801.945,2753.147,2781.784,6295070600.0,-0.05464726,-0.0005464726
2007-04-02,2793.957,2850.152,2793.957,2850.107,6924788300.0,2.45608573,0.0245608573
2007-04-03,2861.898,2888.329,2852.571,2888.115,7701449500.0,1.33356397,0.013335639699999999
2007-04-04,2893.377,2924.676,2875.685,2911.821,7550665800.0,0.82081219,0.0082081219
2007-04-05,2909.5,2950.659,2895.416,2945.045,7413899100.0,1.1410042,0.011410042
2007-04-06,2921.727,2977.459,2911.052,2972.008,7910232800.0,0.91553779,0.009155377900000001
2007-04-09,2988.377,3043.06,2988.377,3038.172,9090170500.0,2.22623896,0.022262389599999998
2007-04-10,3053.355,3081.617,2993.114,3081.568,10088834200.0,1.42835889,0.0142835889
2007-04-11,3092.085,3121.537,3059.283,3121.319,10166993500.0,1.28996018,0.0128996018
2007-04-12,3129.247,3176.69,3114.911,3176.437,9253518600.0,1.76585604,0.017658560400000002
2007-04-13,3182.777,3211.607,3154.106,3169.233,10065311600.0,-0.22679499,-0.0022679499
2007-04-16,3177.303,3256.566,3177.291,3255.998,8792894000.0,2.73772866,0.027377286600000002
2007-04-17,3273.43,3288.166,3182.951,3283.604,10530710500.0,0.84785064,0.0084785064
2007-04-18,3294.213,3311.981,3244.934,3304.501,10142670700.0,0.63640439,0.0063640439000000005
2007-04-19,3297.946,3297.946,3065.282,3150.303,11527000900.0,-4.66630211,-0.0466630211
2007-04-20,3165.674,3297.41,3165.674,3289.282,9446986900.0,4.41160739,0.044116073900000004
2007-04-23,3330.798,3433.519,3330.798,3431.318,10995899100.0,4.31814603,0.0431814603
2007-04-24,3462.48,3490.814,3418.301,3445.196,11464300600.0,0.404451,0.00404451
2007-04-25,3432.024,3467.828,3376.084,3448.281,10058066900.0,0.08954498,0.0008954497999999999
2007-04-26,3465.112,3493.909,3438.879,3493.581,7899769000.0,1.31369804,0.0131369804
2007-04-27,3499.941,3503.885,3436.002,3470.523,8069863600.0,-0.66001046,-0.0066001046
2007-04-30,3487.358,3568.684,3478.928,3558.709,9430286400.0,2.5410003,0.025410003
2007-05-08,3643.813,3699.367,3618.782,3686.03,10678873200.0,3.57773001,0.0357773001
2007-05-09,3699.296,3717.34,3556.615,3701.277,14064835800.0,0.41364286,0.0041364286
2007-05-10,3703.525,3742.231,3671.813,3724.51,11541992200.0,0.62770228,0.0062770227999999996
2007-05-11,3696.294,3715.366,3629.713,3702.612,8896176100.0,-0.58794311,-0.0058794311
2007-05-14,3648.269,3769.159,3620.861,3734.42,9109804900.0,0.85906922,0.0085906922
2007-05-15,3739.049,3751.642,3600.207,3604.636,9357856800.0,-3.47534557,-0.0347534557
2007-05-16,3597.997,3700.646,3557.198,3700.287,8622926800.0,2.65355503,0.026535550300000002
2007-05-17,3716.438,3794.16,3705.275,3778.605,9025647800.0,2.11653853,0.021165385300000002
2007-05-18,3771.271,3805.208,3746.242,3776.629,8241889800.0,-0.05229443,-0.0005229443
2007-05-21,3650.803,3843.837,3643.076,3831.443,9847865000.0,1.45140018,0.0145140018
2007-05-22,3849.043,3893.192,3849.043,3870.489,10961818400.0,1.01909385,0.0101909385
2007-05-23,3879.759,3939.492,3853.908,3938.945,9852317100.0,1.76866541,0.0176866541
2007-05-24,3953.887,3972.584,3858.513,3919.748,11381426400.0,-0.487364,-0.00487364
2007-05-25,3907.73,3996.853,3888.308,3985.252,9541661500.0,1.67112784,0.0167112784
2007-05-28,4033.921,4091.935,4027.363,4072.578,11404185100.0,2.19122906,0.0219122906
2007-05-29,4090.903,4168.529,4079.868,4168.289,11326722700.0,2.35013301,0.0235013301
2007-05-30,3906.041,4104.2,3849.701,3886.459,13273914000.0,-6.76128743,-0.0676128743
2007-05-31,3828.916,3991.73,3683.562,3927.952,12607824800.0,1.06762994,0.0106762994
2007-06-01,3953.1,4014.153,3780.029,3803.954,11993793900.0,-3.15681047,-0.0315681047
2007-06-04,3804.958,3822.409,3503.939,3511.431,9053101900.0,-7.68997207,-0.0768997207
2007-06-05,3406.999,3635.153,3246.733,3634.633,11376803800.0,3.50859806,0.035085980600000004
2007-06-06,3652.893,3712.528,3550.737,3677.58,9595151000.0,1.18160486,0.0118160486
2007-06-07,3694.55,3802.304,3684.459,3802.304,9419058100.0,3.39146939,0.0339146939
2007-06-08,3814.185,3861.206,3769.151,3837.867,8907474200.0,0.93530133,0.0093530133
2007-06-11,3876.067,3937.793,3870.234,3931.862,9098227700.0,2.44914688,0.0244914688
2007-06-12,3953.959,4036.355,3834.018,4036.109,9938977400.0,2.65133924,0.0265133924
2007-06-13,4071.735,4146.522,4064.146,4118.268,10945294500.0,2.03559914,0.0203559914
2007-06-14,4103.523,4132.004,4022.78,4075.821,8660918000.0,-1.03070028,-0.0103070028
2007-06-15,4043.111,4115.725,4025.1,4099.381,6877960000.0,0.57804305,0.0057804305
2007-06-18,4178.762,4246.4,4177.19,4227.569,8787291300.0,3.12700869,0.0312700869
2007-06-19,4227.592,4254.715,4186.176,4253.0,8154047100.0,0.60155139,0.0060155139
2007-06-20,4268.655,4292.198,4138.331,4157.599,8686301500.0,-2.24314601,-0.022431460099999998
2007-06-21,4140.693,4208.872,4110.959,4197.28,7373947100.0,0.95442105,0.0095442105
2007-06-22,4203.134,4220.923,3970.346,4051.426,7955237400.0,-3.47496474,-0.0347496474
2007-06-25,4066.453,4105.986,3850.84,3877.59,7003104400.0,-4.29073615,-0.0429073615
2007-06-26,3804.413,3929.371,3752.926,3928.213,5888511400.0,1.3055274,0.013055273999999999
2007-06-27,3946.876,4053.413,3912.199,4040.484,6529052000.0,2.85806803,0.0285806803
2007-06-28,4038.378,4067.811,3857.848,3858.522,6685798000.0,-4.50347038,-0.045034703800000006
2007-06-29,3769.331,3867.748,3718.161,3764.078,5892087000.0,-2.44767297,-0.0244767297
2007-07-02,3746.175,3801.904,3644.187,3757.655,4974731000.0,-0.1706394,-0.001706394
2007-07-03,3782.778,3835.289,3744.015,3832.227,4640912600.0,1.98453557,0.0198453557
2007-07-04,3840.412,3848.076,3727.562,3743.582,3823371600.0,-2.31314585,-0.0231314585
2007-07-05,3688.312,3706.597,3535.042,3537.435,4322552700.0,-5.50667783,-0.0550667783
2007-07-06,3517.599,3712.742,3475.271,3710.283,5136651200.0,4.88625233,0.048862523299999995
2007-07-09,3743.869,3840.988,3722.231,3821.302,5407311300.0,2.99219763,0.0299219763
2007-07-10,3832.756,3852.933,3764.249,3775.621,5190786800.0,-1.19543025,-0.0119543025
2007-07-11,3751.489,3797.811,3732.294,3789.874,3362890700.0,0.37750081,0.0037750081000000003
2007-07-12,3799.185,3839.206,3780.028,3816.921,3136811900.0,0.71366489,0.0071366489
2007-07-13,3825.033,3829.679,3773.929,3820.124,2689324200.0,0.08391581,0.0008391580999999999
2007-07-16,3824.911,3830.372,3697.217,3697.966,2993185700.0,-3.1977496,-0.031977496
2007-07-17,3684.335,3812.253,3650.253,3789.651,3255385000.0,2.47933594,0.0247933594
2007-07-18,3776.94,3861.509,3756.704,3807.574,4597582300.0,0.47294593,0.0047294593
2007-07-19,3796.915,3836.385,3778.509,3806.997,3025846700.0,-0.01515401,-0.0001515401
2007-07-20,3808.082,3971.892,3808.082,3971.884,5527112100.0,4.33115655,0.0433115655
2007-07-23,4009.063,4157.392,4009.063,4156.723,8527618600.0,4.65368576,0.0465368576
2007-07-24,4187.327,4241.581,4143.588,4161.352,7609073500.0,0.11136176,0.0011136176000000001
2007-07-25,4163.364,4256.054,4163.348,4255.463,6459776600.0,2.26154865,0.0226154865
2007-07-26,4282.676,4325.931,4244.079,4303.185,6549024300.0,1.12142909,0.0112142909
2007-07-27,4277.551,4318.343,4225.029,4307.143,6502110900.0,0.09197838,0.0009197838
2007-07-30,4305.178,4426.307,4303.732,4410.297,7544158300.0,2.39495183,0.0239495183
2007-07-31,4402.518,4467.647,4359.592,4460.564,7137504200.0,1.13976451,0.0113976451
2007-08-01,4479.299,4496.249,4271.055,4290.477,7936166500.0,-3.81312767,-0.0381312767
2007-08-02,4311.599,4449.402,4303.975,4436.192,6288753800.0,3.39624242,0.0339624242
2007-08-03,4472.894,4599.248,4472.894,4598.379,7819047300.0,3.65599595,0.036559959499999996
2007-08-06,4642.78,4704.188,4623.489,4703.984,7616427100.0,2.29657016,0.0229657016
2007-08-07,4715.389,4771.584,4634.868,4724.547,8384713300.0,0.43714009,0.0043714009
2007-08-08,4680.071,4741.448,4579.404,4668.087,8898800100.0,-1.19503521,-0.011950352099999999
2007-08-09,4666.421,4779.143,4666.204,4777.286,7202578600.0,2.3392666,0.023392666000000003
2007-08-10,4765.852,4771.606,4631.043,4726.683,7496288100.0,-1.05924159,-0.0105924159
2007-08-13,4724.516,4767.08,4663.199,4721.192,8576316700.0,-0.11617026,-0.0011617026
2007-08-14,4721.446,4803.567,4704.148,4795.568,6115791100.0,1.57536487,0.0157536487
2007-08-15,4804.676,4836.587,4697.97,4798.75,6346642700.0,0.06635293,0.0006635293
2007-08-16,4772.356,4772.97,4665.21,4721.942,6359479400.0,-1.60058349,-0.0160058349
2007-08-17,4694.2,4774.988,4616.966,4626.583,6365212000.0,-2.0194869,-0.020194869
2007-08-20,4749.204,4885.835,4747.27,4885.427,6781220400.0,5.59471212,0.0559471212
2007-08-21,4915.524,4995.527,4909.844,4972.711,7444059300.0,1.78661968,0.0178661968
2007-08-22,4899.93,5075.892,4887.139,5051.688,7402892500.0,1.58820812,0.0158820812
2007-08-23,5075.51,5154.846,5028.124,5135.93,6805188200.0,1.66760101,0.0166760101
2007-08-24,5161.15,5231.154,5158.033,5217.581,7376987500.0,1.58979971,0.015897997100000002
2007-08-27,5250.619,5296.571,5191.28,5243.147,8263145400.0,0.48999718,0.0048999718
2007-08-28,5220.639,5270.302,5136.614,5251.77,7506678900.0,0.1644623,0.001644623
2007-08-29,5215.655,5283.333,5138.336,5171.822,7292945600.0,-1.52230581,-0.015223058099999999
2007-08-30,5193.726,5247.572,5175.997,5241.228,6729849000.0,1.34200288,0.013420028799999999
2007-08-31,5255.091,5307.417,5219.989,5296.813,6678035700.0,1.06053391,0.0106053391
2007-09-03,5335.049,5433.745,5335.049,5419.169,8284916600.0,2.30999282,0.0230999282
2007-09-04,5421.254,5429.206,5333.494,5360.333,7991483200.0,-1.08570152,-0.0108570152
2007-09-05,5357.553,5389.325,5265.064,5363.251,6536490200.0,0.05443692,0.0005443692
2007-09-06,5389.486,5448.84,5365.497,5412.037,7060857400.0,0.90963485,0.0090963485
2007-09-07,5382.911,5402.715,5284.65,5294.795,7929888000.0,-2.16631926,-0.0216631926
2007-09-10,5226.736,5380.456,5182.101,5377.222,6509567200.0,1.55675527,0.0155675527
2007-09-11,5384.559,5413.999,5104.347,5124.092,6880669000.0,-4.70744931,-0.0470744931
2007-09-12,5102.576,5212.652,5059.464,5202.856,6157225300.0,1.53713087,0.015371308699999999
2007-09-13,5230.645,5351.575,5212.03,5349.97,5974692900.0,2.8275624,0.028275624000000003
2007-09-14,5362.465,5405.854,5274.221,5397.278,6029562600.0,0.88426664,0.0088426664
2007-09-17,5389.501,5504.771,5387.68,5498.908,6940313200.0,1.8829862,0.018829862
2007-09-18,5524.099,5533.532,5405.184,5476.839,7162181000.0,-0.40133423,-0.0040133423
2007-09-19,5487.377,5498.594,5385.424,5419.268,5588006500.0,-1.05117204,-0.0105117204
2007-09-20,5436.641,5501.399,5430.309,5494.915,5671213600.0,1.39588963,0.0139588963
2007-09-21,5508.505,5516.107,5357.504,5468.098,6110635600.0,-0.48803303,-0.0048803303
2007-09-24,5481.382,5541.134,5400.679,5513.895,5418481700.0,0.83753071,0.0083753071
2007-09-25,5524.016,5540.873,5423.525,5454.615,4532623000.0,-1.07510208,-0.0107510208
2007-09-26,5433.63,5489.858,5338.305,5361.021,3917115600.0,-1.71586812,-0.0171586812
2007-09-27,5364.529,5429.052,5338.044,5427.657,3375905600.0,1.24297219,0.0124297219
2007-09-28,5479.853,5590.849,5479.853,5580.813,4851462000.0,2.82177006,0.0282177006
2007-10-08,5703.28,5715.907,5617.097,5653.136,6644970300.0,1.2959223,0.012959222999999999
2007-10-09,5638.633,5682.967,5582.771,5675.927,5363349000.0,0.40315676,0.0040315676
2007-10-10,5694.986,5776.209,5653.789,5685.759,6399445500.0,0.17322281,0.0017322281
2007-10-11,5695.128,5761.216,5650.104,5760.078,6514110100.0,1.30710781,0.0130710781
2007-10-12,5777.898,5796.28,5485.564,5737.221,7800106400.0,-0.39681754,-0.0039681754
2007-10-15,5761.869,5824.976,5690.07,5821.447,7068211100.0,1.46806267,0.0146806267
2007-10-16,5851.538,5885.484,5815.609,5877.202,6469204900.0,0.95775157,0.0095775157
2007-10-17,5862.378,5891.723,5797.611,5824.117,4886976800.0,-0.90323593,-0.0090323593
2007-10-18,5813.239,5813.239,5593.988,5615.747,4859563000.0,-3.57770972,-0.0357770972
2007-10-19,5651.032,5711.497,5563.783,5614.06,3846645700.0,-0.03004053,-0.0003004053
2007-10-22,5543.793,5594.497,5465.854,5472.677,3586749900.0,-2.51837351,-0.0251837351
2007-10-23,5467.832,5541.957,5373.05,5540.09,4189680000.0,1.23181032,0.0123181032
2007-10-24,5564.478,5644.973,5553.326,5588.014,4466123800.0,0.8650401,0.008650401
2007-10-25,5549.664,5556.552,5312.85,5333.792,5082170600.0,-4.54941595,-0.0454941595
2007-10-26,5279.1,5428.576,5266.372,5394.807,3589596500.0,1.14393287,0.0114393287
2007-10-29,5428.683,5509.345,5428.683,5508.357,3523397700.0,2.1048019,0.021048019
2007-10-30,5529.965,5597.265,5467.523,5596.068,3919392100.0,1.59232599,0.0159232599
2007-10-31,5663.756,5691.865,5590.54,5688.543,5032946900.0,1.65249958,0.0165249958
2007-11-01,5701.487,5702.211,5604.79,5605.232,4661247900.0,-1.46454022,-0.0146454022
2007-11-02,5514.852,5565.66,5448.986,5472.93,4328950000.0,-2.36033049,-0.0236033049
2007-11-05,5438.811,5494.616,5333.382,5360.305,3369501800.0,-2.05785566,-0.0205785566
2007-11-06,5331.31,5406.105,5295.795,5317.549,2705785400.0,-0.79764118,-0.0079764118
2007-11-07,5348.556,5388.639,5231.614,5350.629,3006134900.0,0.62209112,0.0062209112
2007-11-08,5321.863,5321.863,5090.959,5093.669,3605489300.0,-4.80242603,-0.0480242603
2007-11-09,5042.756,5129.113,4962.302,5040.525,3458382600.0,-1.04333438,-0.0104333438
2007-11-12,4916.817,5018.107,4795.431,4978.252,3841392200.0,-1.2354467,-0.012354467000000001
2007-11-13,5024.521,5082.639,4866.156,4939.244,3686207900.0,-0.78356821,-0.0078356821
2007-11-14,5013.782,5147.014,4924.816,5145.888,3523154200.0,4.18371718,0.0418371718
2007-11-15,5129.813,5170.968,5069.519,5081.113,3175946400.0,-1.25877205,-0.0125877205
2007-11-16,4999.843,5021.711,4917.489,5007.662,2331099100.0,-1.44556911,-0.014455691100000001
2007-11-19,5017.404,5033.947,4968.733,4994.416,2554810100.0,-0.26451466,-0.0026451466000000003
2007-11-20,4964.564,5099.515,4916.471,5069.382,3356271400.0,1.50099631,0.015009963099999999
2007-11-21,5087.248,5135.247,4993.289,4997.62,2680312200.0,-1.41559662,-0.014155966200000002
2007-11-22,4902.627,4949.335,4759.906,4772.617,2650771600.0,-4.50220305,-0.045022030500000004
2007-11-23,4733.365,4857.052,4711.792,4856.161,2014630500.0,1.75048616,0.017504861599999998
2007-11-26,4931.599,4954.18,4795.352,4800.082,2362227600.0,-1.15480109,-0.0115480109
2007-11-27,4759.006,4806.828,4708.798,4711.152,2088684000.0,-1.85267668,-0.0185267668
2007-11-28,4724.467,4760.659,4619.514,4648.751,2248236800.0,-1.32453803,-0.0132453803
2007-11-29,4708.384,4847.576,4637.482,4842.07,3687299000.0,4.15851484,0.041585148399999994
2007-11-30,4841.076,4841.076,4723.787,4737.408,2938369600.0,-2.16151357,-0.0216151357
2007-12-03,4714.921,4809.267,4689.518,4772.674,2225593400.0,0.74441551,0.0074441551
2007-12-04,4786.641,4886.577,4786.641,4829.214,2264359200.0,1.18466084,0.0118466084
2007-12-05,4829.953,4970.17,4815.61,4965.947,3176916500.0,2.83137173,0.0283137173
2007-12-06,4986.251,4999.932,4928.132,4971.055,2371159100.0,0.10286054,0.0010286054
2007-12-07,4979.841,5041.778,4977.868,5041.35,2719822300.0,1.41408614,0.0141408614
2007-12-10,4961.67,5138.685,4944.828,5133.562,4278069100.0,1.82911323,0.0182911323
2007-12-11,5162.088,5181.406,5068.03,5140.0,4058645700.0,0.12541,0.0012541
2007-12-12,5108.578,5130.719,5033.716,5077.39,3982825100.0,-1.21809339,-0.0121809339
2007-12-13,5051.784,5067.39,4881.34,4884.298,3681959000.0,-3.80297751,-0.038029775099999996
2007-12-14,4827.392,4979.185,4800.238,4977.652,3072792500.0,1.91130844,0.0191130844
2007-12-17,4976.239,4977.572,4855.167,4857.289,3701452200.0,-2.4180678,-0.024180678
2007-12-18,4827.26,4882.995,4799.004,4829.909,2293007600.0,-0.56368892,-0.0056368892
2007-12-19,4877.769,4961.593,4865.352,4946.285,3210185800.0,2.40948639,0.0240948639
2007-12-20,4968.031,5048.061,4935.401,5037.195,3131991700.0,1.83794504,0.0183794504
2007-12-21,5016.459,5103.77,5014.703,5101.852,3725149400.0,1.28359136,0.0128359136
2007-12-24,5142.156,5239.217,5129.601,5207.134,5031996700.0,2.06360357,0.020636035700000003
2007-12-25,5217.558,5244.031,5180.587,5216.813,3897370500.0,0.1858796,0.001858796
2007-12-26,5231.969,5273.139,5194.745,5265.026,4146811500.0,0.92418494,0.0092418494
2007-12-27,5286.98,5367.53,5260.103,5367.53,5234501800.0,1.94688497,0.0194688497
2007-12-28,5379.518,5391.665,5323.821,5338.275,4536141500.0,-0.54503654,-0.0054503654000000006
2008-01-02,5349.763,5404.928,5283.448,5385.103,4566871000.0,0.87721221,0.0087721221
2008-01-03,5381.147,5422.673,5315.948,5422.034,6464587800.0,0.68579932,0.0068579932
2008-01-04,5430.63,5499.085,5422.456,5483.65,5174642000.0,1.1364001,0.011364000999999999
2008-01-07,5480.442,5569.152,5455.501,5556.593,5348540900.0,1.33019066,0.0133019066
2008-01-08,5575.95,5630.624,5485.234,5528.054,6489950100.0,-0.51360609,-0.0051360609
2008-01-09,5507.116,5614.678,5490.305,5613.758,4679687200.0,1.55034665,0.0155034665
2008-01-10,5631.645,5707.667,5602.594,5672.154,6422989300.0,1.04023009,0.010402300900000001
2008-01-11,5688.563,5702.572,5629.638,5699.147,5616707900.0,0.47588623,0.0047588623000000005
2008-01-14,5717.525,5756.919,5679.287,5731.757,4984601000.0,0.57219089,0.0057219089
2008-01-15,5743.431,5754.107,5652.04,5696.45,5088660800.0,-0.61598913,-0.0061598913
2008-01-16,5642.566,5642.566,5498.39,5505.717,5577446900.0,-3.34827831,-0.033482783099999996
2008-01-17,5445.803,5533.65,5226.639,5365.624,6193693300.0,-2.54450056,-0.0254450056
2008-01-18,5358.183,5419.57,5307.496,5414.468,4391300500.0,0.91031351,0.0091031351
2008-01-21,5424.64,5434.349,5122.463,5145.734,4783361700.0,-4.9632577,-0.049632577
2008-01-22,5015.428,5032.245,4708.388,4753.868,6077269200.0,-7.61535672,-0.07615356720000001
2008-01-23,4787.171,4976.272,4751.499,4975.111,5577638500.0,4.65395758,0.0465395758
2008-01-24,5034.533,5079.796,4926.374,5027.213,5660598700.0,1.04725302,0.010472530200000002
2008-01-25,5022.896,5121.408,4966.519,5077.429,4714210800.0,0.99888348,0.0099888348
2008-01-28,5038.507,5038.507,4711.277,4731.883,4142528300.0,-6.80553091,-0.0680553091
2008-01-29,4742.901,4845.658,4688.728,4762.083,2906225600.0,0.63822373,0.0063822372999999995
2008-01-30,4817.161,4858.101,4606.144,4710.652,3409897600.0,-1.08001058,-0.0108001058
2008-01-31,4693.607,4733.699,4614.282,4620.401,3085258000.0,-1.9158919,-0.019158919
2008-02-01,4623.621,4660.994,4414.119,4571.945,3512552800.0,-1.04874014,-0.0104874014
2008-02-04,4695.546,4951.248,4695.546,4950.124,4095314500.0,8.27173118,0.0827173118
2008-02-05,4942.875,4995.574,4878.119,4921.829,3279635600.0,-0.57160184,-0.0057160184
2008-02-13,4858.814,4883.244,4785.8,4816.084,2147565900.0,-2.14848992,-0.021484899199999997
2008-02-14,4858.849,4913.318,4842.847,4880.252,1983778900.0,1.33236879,0.0133236879
2008-02-15,4846.024,4846.024,4742.101,4813.311,2426260100.0,-1.37167097,-0.013716709700000001
2008-02-18,4875.215,4944.88,4845.308,4910.992,3059007800.0,2.02939307,0.020293930699999997
2008-02-19,4926.839,5020.753,4885.695,5020.753,3617696500.0,2.2350067,0.022350067
2008-02-20,5032.777,5062.261,4901.661,4908.717,3955772200.0,-2.23145811,-0.0223145811
2008-02-21,4878.569,4924.449,4796.099,4876.03,3340361600.0,-0.66589702,-0.006658970199999999
2008-02-22,4850.882,4850.882,4649.813,4702.241,3791862700.0,-3.56414952,-0.0356414952
2008-02-25,4704.316,4722.636,4510.695,4519.783,3365200100.0,-3.88023498,-0.0388023498
2008-02-26,4637.6,4668.831,4394.594,4515.533,3327639000.0,-0.09403106,-0.0009403106
2008-02-27,4543.097,4660.408,4500.89,4639.768,2959239300.0,2.75128097,0.027512809699999998
2008-02-28,4651.157,4670.173,4582.823,4622.056,2539817100.0,-0.38174323,-0.0038174323
2008-02-29,4616.24,4683.159,4597.627,4674.55,2335085800.0,1.13572834,0.0113572834
2008-03-03,4648.735,4803.9,4611.7,4790.744,3925841100.0,2.48567242,0.024856724200000003
2008-03-04,4813.401,4836.657,4657.381,4671.148,4512977700.0,-2.49639722,-0.0249639722
2008-03-05,4650.518,4689.967,4519.743,4628.724,3941799300.0,-0.90821357,-0.0090821357
2008-03-06,4645.069,4746.584,4592.621,4685.03,4440226800.0,1.21644756,0.0121644756
2008-03-07,4641.755,4693.207,4597.009,4621.685,2869094500.0,-1.35207245,-0.013520724500000001
2008-03-10,4588.727,4588.765,4406.232,4431.589,3178035500.0,-4.1131319,-0.041131319
2008-03-11,4393.282,4441.184,4315.183,4441.184,2627659200.0,0.21651376,0.0021651376
2008-03-12,4534.811,4553.336,4308.35,4309.648,2714564400.0,-2.96173273,-0.0296173273
2008-03-13,4266.273,4296.364,4121.275,4198.96,3445130700.0,-2.56837681,-0.0256837681
2008-03-14,4179.438,4212.408,4092.791,4157.871,2342788500.0,-0.97855183,-0.0097855183
2008-03-17,4138.877,4138.877,3958.292,3965.279,2818096100.0,-4.63198594,-0.046319859399999996
2008-03-18,3924.87,3996.959,3700.35,3763.948,3452375100.0,-5.07734765,-0.0507734765
2008-03-19,3837.603,3954.466,3776.301,3888.861,3789847700.0,3.31866965,0.0331866965
2008-03-20,3833.205,4044.692,3658.04,4001.832,4621294400.0,2.9049894,0.029049894
2008-03-21,3998.197,4083.163,3958.967,4037.83,4261516300.0,0.89953801,0.0089953801
2008-03-24,4086.07,4103.574,3857.091,3857.091,3584243800.0,-4.47614189,-0.0447614189
2008-03-25,3780.459,3937.671,3747.019,3905.774,3224586300.0,1.26216882,0.012621688200000002
2008-03-26,3926.864,4001.552,3888.018,3914.37,2803676300.0,0.22008442,0.0022008442
2008-03-27,3847.439,3873.611,3745.879,3748.92,3200066800.0,-4.2267338,-0.042267338
2008-03-28,3712.98,3925.856,3661.381,3918.156,4209677700.0,4.51426011,0.045142601100000006
2008-03-31,3802.206,3891.66,3780.122,3790.53,2944084100.0,-3.25729757,-0.0325729757
2008-04-01,3776.268,3815.157,3566.209,3582.855,3530346200.0,-5.47878529,-0.0547878529
2008-04-02,3621.388,3698.526,3493.184,3547.977,4276588400.0,-0.97346948,-0.0097346948
2008-04-03,3518.223,3665.651,3457.617,3650.698,3298949300.0,2.89519915,0.0289519915
2008-04-07,3611.958,3854.068,3578.377,3845.822,4048498200.0,5.3448409,0.053448409
2008-04-08,3852.011,3935.333,3820.1,3891.059,4406792200.0,1.17626349,0.011762634899999999
2008-04-09,3857.275,3911.697,3687.597,3688.125,3899716800.0,-5.21539252,-0.0521539252
2008-04-10,3641.66,3754.715,3608.316,3754.715,2880439600.0,1.80552449,0.0180552449
2008-04-11,3794.297,3825.295,3755.015,3783.728,2632859000.0,0.77270845,0.0077270845
2008-04-14,3699.142,3710.786,3525.185,3536.327,3342704600.0,-6.5385514,-0.065385514
2008-04-15,3513.068,3583.861,3417.249,3583.299,3065688600.0,1.32827083,0.0132827083
2008-04-16,3573.664,3583.808,3483.185,3494.016,2652812000.0,-2.49164248,-0.0249164248
2008-04-17,3493.238,3559.1,3340.875,3386.63,2953061800.0,-3.07342611,-0.030734261100000004
2008-04-18,3356.562,3390.551,3248.528,3272.499,2788816200.0,-3.37004633,-0.033700463300000004
2008-04-21,3516.425,3516.425,3223.886,3267.554,4136230700.0,-0.15110776,-0.0015110776
2008-04-22,3207.881,3301.548,3122.39,3296.277,3253796900.0,0.87903674,0.0087903674
2008-04-23,3267.359,3467.431,3245.296,3453.727,4427255300.0,4.776601,0.047766010000000005
2008-04-24,3739.321,3781.477,3659.726,3774.504,9657489600.0,9.28785049,0.0928785049
2008-04-25,3781.912,3915.841,3737.984,3803.07,8481449100.0,0.75681467,0.0075681467
2008-04-28,3740.951,3791.77,3711.185,3729.154,4883123500.0,-1.94358768,-0.0194358768
2008-04-29,3704.927,3797.528,3702.021,3776.943,4454044000.0,1.28149709,0.0128149709
2008-04-30,3793.853,3970.575,3793.853,3959.119,6990977700.0,4.82337171,0.0482337171
2008-05-05,4015.212,4061.472,3972.561,4055.779,6253407300.0,2.44145225,0.0244145225
2008-05-06,4021.073,4075.575,3961.344,4010.888,5845928000.0,-1.10684039,-0.011068403899999999
2008-05-07,3986.129,4042.407,3821.107,3821.319,5445770600.0,-4.72635985,-0.0472635985
2008-05-08,3774.044,3926.004,3761.28,3925.041,4405566800.0,2.71429839,0.0271429839
2008-05-09,3960.886,3973.058,3806.519,3878.924,5365592900.0,-1.17494314,-0.011749431400000001
2008-05-12,3804.985,3952.789,3766.577,3904.92,4538266000.0,0.67018586,0.0067018586
2008-05-13,3786.534,3923.171,3778.718,3851.687,5033801200.0,-1.36322895,-0.0136322895
2008-05-14,3843.47,3975.795,3843.47,3975.782,5060690100.0,3.221835,0.03221835
2008-05-15,4006.658,4038.852,3948.062,3948.088,5077297500.0,-0.69656737,-0.0069656737
2008-05-16,3948.034,3982.221,3882.895,3936.121,3972175200.0,-0.30310875,-0.0030310874999999998
2008-05-19,3926.314,3936.277,3865.5,3914.072,2970958100.0,-0.56017079,-0.0056017079
2008-05-20,3911.096,3946.441,3698.554,3710.818,3970262900.0,-5.19290396,-0.0519290396
2008-05-21,3668.181,3801.067,3591.566,3783.049,4359616200.0,1.94649805,0.0194649805
2008-05-22,3732.641,3783.849,3704.157,3711.444,4074271700.0,-1.89278542,-0.0189278542
2008-05-23,3697.89,3741.06,3629.009,3675.147,3344043100.0,-0.97797515,-0.0097797515
2008-05-26,3643.012,3643.012,3555.762,3559.217,2818019000.0,-3.15443165,-0.031544316499999996
