,open,high,low,close,volume,pct_chg,ret
2011-10-13,0.0,0.0,0.0,113.5795,0.0,0.05241367,0.0005241367
2011-10-14,0.0,0.0,0.0,113.6812,0.0,0.08954081,0.0008954081
2011-10-17,0.0,0.0,0.0,113.9975,0.0,0.27823422,0.0027823421999999998
2011-10-18,0.0,0.0,0.0,114.4217,0.0,0.37211342,0.0037211341999999997
2011-10-19,0.0,0.0,0.0,115.374,0.0,0.8322722,0.008322722
2011-10-20,0.0,0.0,0.0,115.9796,0.0,0.52490162,0.0052490162
2011-10-21,0.0,0.0,0.0,116.041,0.0,0.05294034,0.0005294034
2011-10-24,0.0,0.0,0.0,115.9325,0.0,-0.09350143,-0.0009350143
2011-10-25,0.0,0.0,0.0,115.7822,0.0,-0.12964441,-0.0012964441
2011-10-26,0.0,0.0,0.0,115.7682,0.0,-0.01209167,-0.0001209167
2011-10-27,0.0,0.0,0.0,115.7351,0.0,-0.02859162,-0.0002859162
2011-10-28,0.0,0.0,0.0,115.6807,0.0,-0.04700389,-0.00047003889999999997
2011-10-31,0.0,0.0,0.0,115.8277,0.0,0.12707392,0.0012707392
2011-11-01,0.0,0.0,0.0,115.9794,0.0,0.1309704,0.0013097039999999999
2011-11-02,0.0,0.0,0.0,116.1873,0.0,0.17925597,0.0017925596999999998
2011-11-03,0.0,0.0,0.0,116.2748,0.0,0.07530944,0.0007530944000000001
2011-11-04,0.0,0.0,0.0,116.3926,0.0,0.10131172,0.0010131171999999999
2011-11-07,0.0,0.0,0.0,116.5839,0.0,0.16435753,0.0016435753
2011-11-08,0.0,0.0,0.0,116.8241,0.0,0.20603188,0.0020603188
2011-11-09,0.0,0.0,0.0,116.9831,0.0,0.13610205,0.0013610205
2011-11-10,0.0,0.0,0.0,117.4929,0.0,0.43578944,0.0043578943999999994
2011-11-11,0.0,0.0,0.0,117.9759,0.0,0.41108867,0.0041108867
2011-11-14,0.0,0.0,0.0,117.9975,0.0,0.01830882,0.0001830882
2011-11-15,0.0,0.0,0.0,117.87,0.0,-0.10805314,-0.0010805314000000002
2011-11-16,0.0,0.0,0.0,117.8442,0.0,-0.02188852,-0.0002188852
2011-11-17,0.0,0.0,0.0,117.5761,0.0,-0.22750377,-0.0022750377
2011-11-18,0.0,0.0,0.0,117.6336,0.0,0.0489045,0.000489045
2011-11-21,0.0,0.0,0.0,117.4001,0.0,-0.19849771,-0.0019849770999999998
2011-11-22,0.0,0.0,0.0,117.3429,0.0,-0.04872228,-0.0004872228
2011-11-23,0.0,0.0,0.0,117.3998,0.0,0.04849036,0.00048490360000000006
2011-11-24,0.0,0.0,0.0,117.4892,0.0,0.07615004,0.0007615004
2011-11-25,0.0,0.0,0.0,117.3997,0.0,-0.07617721,-0.0007617721
2011-11-28,0.0,0.0,0.0,117.4091,0.0,0.00800683,8.00683e-05
2011-11-29,0.0,0.0,0.0,117.2133,0.0,-0.16676731,-0.0016676731
2011-11-30,0.0,0.0,0.0,117.2067,0.0,-0.00563076,-5.63076e-05
2011-12-01,0.0,0.0,0.0,118.1849,0.0,0.83459393,0.0083459393
2011-12-02,0.0,0.0,0.0,118.4177,0.0,0.19697948,0.0019697948000000002
2011-12-05,0.0,0.0,0.0,118.4837,0.0,0.05573491,0.0005573491
2011-12-06,0.0,0.0,0.0,118.3966,0.0,-0.07351222,-0.0007351222
2011-12-07,0.0,0.0,0.0,118.3829,0.0,-0.01157128,-0.0001157128
2011-12-08,0.0,0.0,0.0,118.4504,0.0,0.05701837,0.0005701837
2011-12-09,0.0,0.0,0.0,118.3994,0.0,-0.043056,-0.00043055999999999997
2011-12-12,0.0,0.0,0.0,118.3779,0.0,-0.01815888,-0.0001815888
2011-12-13,0.0,0.0,0.0,118.3006,0.0,-0.06529935,-0.0006529935000000001
2011-12-14,0.0,0.0,0.0,118.288,0.0,-0.01065083,-0.0001065083
2011-12-15,0.0,0.0,0.0,118.2921,0.0,0.00346612,3.46612e-05
2011-12-16,0.0,0.0,0.0,118.3817,0.0,0.0757447,0.000757447
2011-12-19,0.0,0.0,0.0,118.5039,0.0,0.10322541,0.0010322541
2011-12-20,0.0,0.0,0.0,118.524,0.0,0.01696147,0.0001696147
2011-12-21,0.0,0.0,0.0,118.4964,0.0,-0.02328642,-0.00023286419999999999
2011-12-22,0.0,0.0,0.0,118.5423,0.0,0.03873535,0.0003873535
2011-12-23,0.0,0.0,0.0,118.5273,0.0,-0.01265371,-0.0001265371
2011-12-26,0.0,0.0,0.0,118.6115,0.0,0.07103849,0.0007103849
2011-12-27,0.0,0.0,0.0,118.6393,0.0,0.02343786,0.00023437860000000003
2011-12-28,0.0,0.0,0.0,118.6997,0.0,0.05091062,0.0005091062
2011-12-29,0.0,0.0,0.0,118.7641,0.0,0.05425456,0.0005425456
2011-12-30,0.0,0.0,0.0,118.8609,0.0,0.08150611,0.0008150611000000001
2012-01-04,0.0,0.0,0.0,118.9666,0.0,0.07250985,0.0007250985
2012-01-05,0.0,0.0,0.0,119.1978,0.0,0.19434026,0.0019434025999999999
2012-01-06,0.0,0.0,0.0,119.5808,0.0,0.32131466,0.0032131466
2012-01-09,0.0,0.0,0.0,119.8618,0.0,0.23498756,0.0023498756
2012-01-10,0.0,0.0,0.0,120.2414,0.0,0.31669806,0.0031669806
2012-01-11,0.0,0.0,0.0,120.4337,0.0,0.15992828,0.0015992828
2012-01-12,0.0,0.0,0.0,120.6505,0.0,0.18001606,0.0018001606
2012-01-13,0.0,0.0,0.0,120.5659,0.0,-0.07011989,-0.0007011989000000001
2012-01-16,0.0,0.0,0.0,120.6154,0.0,0.04105638,0.0004105638
2012-01-17,0.0,0.0,0.0,120.5682,0.0,-0.03913265,-0.00039132649999999995
2012-01-18,0.0,0.0,0.0,120.5506,0.0,-0.01459755,-0.00014597550000000002
2012-01-19,0.0,0.0,0.0,120.6464,0.0,0.0794687,0.0007946870000000001
2012-01-20,0.0,0.0,0.0,120.6589,0.0,0.01036086,0.00010360859999999999
2012-01-30,0.0,0.0,0.0,121.0157,0.0,0.16918947,0.0016918947
2012-01-31,0.0,0.0,0.0,121.0857,0.0,0.05784373,0.0005784373
2012-02-01,0.0,0.0,0.0,121.1092,0.0,0.01940774,0.0001940774
2012-02-02,0.0,0.0,0.0,121.1098,0.0,0.00049542,4.9542e-06
2012-02-03,0.0,0.0,0.0,121.1116,0.0,0.00148625,1.4862499999999999e-05
2012-02-06,0.0,0.0,0.0,121.0756,0.0,-0.02972465,-0.0002972465
2012-02-07,0.0,0.0,0.0,120.9622,0.0,-0.09366049,-0.0009366049
2012-02-08,0.0,0.0,0.0,120.8846,0.0,-0.06415227,-0.0006415227
2012-02-09,0.0,0.0,0.0,120.6738,0.0,-0.17438119,-0.0017438119
2012-02-10,0.0,0.0,0.0,120.7631,0.0,0.07400115,0.0007400115
2012-02-13,0.0,0.0,0.0,120.9179,0.0,0.12818485,0.0012818484999999999
2012-02-14,0.0,0.0,0.0,120.9527,0.0,0.02877986,0.0002877986
2012-02-15,0.0,0.0,0.0,120.7952,0.0,-0.13021619,-0.0013021619000000001
2012-02-16,0.0,0.0,0.0,120.6786,0.0,-0.09652701,-0.0009652701
2012-02-17,0.0,0.0,0.0,120.5223,0.0,-0.12951758,-0.0012951758
2012-02-20,0.0,0.0,0.0,120.8637,0.0,0.28326708,0.0028326708
2012-02-21,0.0,0.0,0.0,120.8391,0.0,-0.02035351,-0.00020353509999999998
2012-02-22,0.0,0.0,0.0,120.8539,0.0,0.01224769,0.0001224769
2012-02-23,0.0,0.0,0.0,120.9077,0.0,0.04451656,0.00044516559999999996
2012-02-24,0.0,0.0,0.0,120.9813,0.0,0.06087288,0.0006087288
2012-02-27,0.0,0.0,0.0,120.9764,0.0,-0.00405021,-4.05021e-05
2012-02-28,0.0,0.0,0.0,120.885,0.0,-0.07555193,-0.0007555193000000001
2012-02-29,0.0,0.0,0.0,120.6579,0.0,-0.1878645,-0.001878645
2012-03-01,0.0,0.0,0.0,120.7495,0.0,0.07591712,0.0007591712000000001
2012-03-02,0.0,0.0,0.0,120.7511,0.0,0.00132506,1.3250600000000002e-05
2012-03-05,0.0,0.0,0.0,120.6913,0.0,-0.04952336,-0.0004952336000000001
2012-03-06,0.0,0.0,0.0,120.7151,0.0,0.01971973,0.00019719730000000002
2012-03-07,0.0,0.0,0.0,120.7772,0.0,0.05144344,0.0005144344
2012-03-08,0.0,0.0,0.0,120.9265,0.0,0.12361605,0.0012361605
2012-03-09,0.0,0.0,0.0,120.894,0.0,-0.02687583,-0.0002687583
2012-03-12,0.0,0.0,0.0,120.9342,0.0,0.03325227,0.0003325227
2012-03-13,0.0,0.0,0.0,121.0142,0.0,0.06615168,0.0006615168000000001
2012-03-14,0.0,0.0,0.0,121.0033,0.0,-0.00900721,-9.00721e-05
2012-03-15,0.0,0.0,0.0,120.9907,0.0,-0.01041294,-0.0001041294
2012-03-16,0.0,0.0,0.0,121.0611,0.0,0.05818629,0.0005818629
2012-03-19,0.0,0.0,0.0,121.0191,0.0,-0.03469323,-0.0003469323
2012-03-20,0.0,0.0,0.0,120.9733,0.0,-0.03784527,-0.0003784527
2012-03-21,0.0,0.0,0.0,120.9972,0.0,0.01975643,0.00019756429999999997
2012-03-22,0.0,0.0,0.0,120.9667,0.0,-0.02520719,-0.0002520719
2012-03-23,0.0,0.0,0.0,121.0246,0.0,0.04786441,0.00047864410000000005
2012-03-26,0.0,0.0,0.0,121.0933,0.0,0.05676532,0.0005676532000000001
2012-03-27,0.0,0.0,0.0,121.1504,0.0,0.04715372,0.0004715372
2012-03-28,0.0,0.0,0.0,121.2226,0.0,0.05959535,0.0005959534999999999
2012-03-29,0.0,0.0,0.0,121.2887,0.0,0.05452779,0.0005452779
2012-03-30,0.0,0.0,0.0,121.3357,0.0,0.03875052,0.00038750519999999997
2012-04-05,0.0,0.0,0.0,121.4513,0.0,0.03698322,0.00036983219999999997
2012-04-06,0.0,0.0,0.0,121.5418,0.0,0.07451546,0.0007451546
2012-04-09,0.0,0.0,0.0,121.5548,0.0,0.01069591,0.0001069591
2012-04-10,0.0,0.0,0.0,121.5722,0.0,0.01431453,0.0001431453
2012-04-11,0.0,0.0,0.0,121.6423,0.0,0.05766121,0.0005766120999999999
2012-04-12,0.0,0.0,0.0,121.7712,0.0,0.10596643,0.0010596643
2012-04-13,0.0,0.0,0.0,121.8195,0.0,0.03966455,0.0003966455
2012-04-16,0.0,0.0,0.0,121.8645,0.0,0.0369399,0.00036939899999999996
2012-04-17,0.0,0.0,0.0,121.897,0.0,0.02666896,0.0002666896
2012-04-18,0.0,0.0,0.0,121.994,0.0,0.07957538,0.0007957538
2012-04-19,0.0,0.0,0.0,122.1256,0.0,0.10787416,0.0010787416
2012-04-20,0.0,0.0,0.0,122.1988,0.0,0.05993829,0.0005993829
2012-04-23,0.0,0.0,0.0,122.2824,0.0,0.06841311,0.0006841311
2012-04-24,0.0,0.0,0.0,122.364,0.0,0.06673078,0.0006673078000000001
2012-04-25,0.0,0.0,0.0,122.4113,0.0,0.03865516,0.0003865516
2012-04-26,0.0,0.0,0.0,122.4622,0.0,0.04158113,0.00041581130000000003
2012-04-27,0.0,0.0,0.0,122.4936,0.0,0.02564057,0.0002564057
2012-05-02,0.0,0.0,0.0,122.6847,0.0,0.08892464,0.0008892464
2012-05-03,0.0,0.0,0.0,122.77,0.0,0.06952782,0.0006952782000000001
2012-05-04,0.0,0.0,0.0,122.8507,0.0,0.06573267,0.0006573267000000001
2012-05-07,0.0,0.0,0.0,122.9398,0.0,0.07252706,0.0007252706000000001
2012-05-08,0.0,0.0,0.0,122.9413,0.0,0.00122011,1.2201099999999999e-05
2012-05-09,0.0,0.0,0.0,122.9708,0.0,0.02399519,0.0002399519
2012-05-10,0.0,0.0,0.0,123.0368,0.0,0.05367128,0.0005367128
2012-05-11,0.0,0.0,0.0,123.2815,0.0,0.19888359,0.0019888359
2012-05-14,0.0,0.0,0.0,123.6617,0.0,0.30839988,0.0030839988
2012-05-15,0.0,0.0,0.0,123.8836,0.0,0.17944117,0.0017944117000000001
2012-05-16,0.0,0.0,0.0,124.0822,0.0,0.16031178,0.0016031177999999999
2012-05-17,0.0,0.0,0.0,124.0608,0.0,-0.01724663,-0.0001724663
2012-05-18,0.0,0.0,0.0,124.1666,0.0,0.08528077,0.0008528077
2012-05-21,0.0,0.0,0.0,124.321,0.0,0.12434906,0.0012434906
2012-05-22,0.0,0.0,0.0,124.3798,0.0,0.04729692,0.0004729692
2012-05-23,0.0,0.0,0.0,124.4195,0.0,0.03191837,0.00031918370000000003
2012-05-24,0.0,0.0,0.0,124.8064,0.0,0.31096412,0.0031096412000000003
2012-05-25,0.0,0.0,0.0,125.3275,0.0,0.41752667,0.0041752667
2012-05-28,0.0,0.0,0.0,125.5461,0.0,0.17442301,0.0017442300999999999
2012-05-29,0.0,0.0,0.0,125.5558,0.0,0.00772625,7.72625e-05
2012-05-30,0.0,0.0,0.0,125.5594,0.0,0.00286725,2.86725e-05
2012-05-31,0.0,0.0,0.0,125.7117,0.0,0.12129717,0.0012129717
2012-06-01,0.0,0.0,0.0,125.8133,0.0,0.08081984,0.0008081984
2012-06-04,0.0,0.0,0.0,125.9217,0.0,0.08615941,0.0008615941000000001
2012-06-05,0.0,0.0,0.0,126.0141,0.0,0.07337893,0.0007337893
2012-06-06,0.0,0.0,0.0,126.1242,0.0,0.08737118,0.0008737118
2012-06-07,0.0,0.0,0.0,126.1425,0.0,0.01450951,0.00014509509999999999
2012-06-08,0.0,0.0,0.0,126.8844,0.0,0.58814436,0.0058814436
2012-06-11,0.0,0.0,0.0,126.9067,0.0,0.01757505,0.00017575049999999997
2012-06-12,0.0,0.0,0.0,127.0322,0.0,0.09889155,0.0009889154999999999
2012-06-13,0.0,0.0,0.0,127.0646,0.0,0.02550534,0.0002550534
2012-06-14,0.0,0.0,0.0,127.1349,0.0,0.05532619,0.0005532619
2012-06-15,0.0,0.0,0.0,127.2028,0.0,0.05340784,0.0005340784
2012-06-18,0.0,0.0,0.0,127.1269,0.0,-0.0596685,-0.000596685
2012-06-19,0.0,0.0,0.0,126.9919,0.0,-0.1061931,-0.001061931
2012-06-20,0.0,0.0,0.0,126.8268,0.0,-0.13000829,-0.0013000829
2012-06-21,0.0,0.0,0.0,126.8482,0.0,0.01687341,0.00016873409999999998
2012-06-25,0.0,0.0,0.0,126.8883,0.0,0.03161259,0.00031612590000000004
2012-06-26,0.0,0.0,0.0,126.9325,0.0,0.03483379,0.00034833790000000003
2012-06-27,0.0,0.0,0.0,126.9335,0.0,0.00078782,7.8782e-06
2012-06-28,0.0,0.0,0.0,126.933,0.0,-0.00039391,-3.9391e-06
2012-06-29,0.0,0.0,0.0,127.0052,0.0,0.0568804,0.000568804
2012-07-02,0.0,0.0,0.0,127.0535,0.0,0.03802994,0.0003802994
2012-07-03,0.0,0.0,0.0,127.0972,0.0,0.03439496,0.0003439496
2012-07-04,0.0,0.0,0.0,127.1465,0.0,0.03878921,0.00038789209999999996
2012-07-05,0.0,0.0,0.0,127.2086,0.0,0.0488413,0.0004884129999999999
2012-07-06,0.0,0.0,0.0,127.5556,0.0,0.2727803,0.0027278029999999996
2012-07-09,0.0,0.0,0.0,127.6873,0.0,0.10324909,0.0010324909
2012-07-10,0.0,0.0,0.0,127.7027,0.0,0.01206071,0.0001206071
2012-07-11,0.0,0.0,0.0,127.7135,0.0,0.00845714,8.45714e-05
2012-07-12,0.0,0.0,0.0,127.7262,0.0,0.00994413,9.94413e-05
2012-07-13,0.0,0.0,0.0,127.8234,0.0,0.07610028,0.0007610028
2012-07-16,0.0,0.0,0.0,127.9493,0.0,0.09849527,0.0009849527
2012-07-17,0.0,0.0,0.0,127.8534,0.0,-0.07495156,-0.0007495156
2012-07-18,0.0,0.0,0.0,127.8531,0.0,-0.00023464,-2.3464e-06
2012-07-19,0.0,0.0,0.0,127.9256,0.0,0.0567057,0.0005670569999999999
2012-07-20,0.0,0.0,0.0,127.8954,0.0,-0.02360747,-0.00023607469999999998
2012-07-23,0.0,0.0,0.0,127.9958,0.0,0.07850165,0.0007850165000000001
2012-07-24,0.0,0.0,0.0,127.9618,0.0,-0.02656337,-0.0002656337
2012-07-25,0.0,0.0,0.0,127.8763,0.0,-0.06681682,-0.0006681682
2012-07-26,0.0,0.0,0.0,127.7585,0.0,-0.09212028,-0.0009212028
2012-07-27,0.0,0.0,0.0,127.793,0.0,0.02700407,0.0002700407
2012-07-30,0.0,0.0,0.0,127.706,0.0,-0.06807885,-0.0006807884999999999
2012-07-31,0.0,0.0,0.0,127.6698,0.0,-0.02834636,-0.0002834636
2012-08-01,0.0,0.0,0.0,127.5788,0.0,-0.07127762,-0.0007127762
2012-08-02,0.0,0.0,0.0,127.5288,0.0,-0.03919146,-0.0003919146
2012-08-03,0.0,0.0,0.0,127.5052,0.0,-0.01850562,-0.0001850562
2012-08-06,0.0,0.0,0.0,127.3914,0.0,-0.08925126,-0.0008925126
2012-08-07,0.0,0.0,0.0,127.2272,0.0,-0.1288941,-0.001288941
2012-08-08,0.0,0.0,0.0,127.1778,0.0,-0.03882818,-0.0003882818
2012-08-09,0.0,0.0,0.0,127.0623,0.0,-0.09081774,-0.0009081774
2012-08-10,0.0,0.0,0.0,126.9689,0.0,-0.07350725,-0.0007350725
2012-08-13,0.0,0.0,0.0,127.0423,0.0,0.05780943,0.0005780943
2012-08-14,0.0,0.0,0.0,127.0371,0.0,-0.00409312,-4.09312e-05
2012-08-15,0.0,0.0,0.0,127.1408,0.0,0.0816297,0.000816297
2012-08-16,0.0,0.0,0.0,127.1377,0.0,-0.00243824,-2.43824e-05
2012-08-17,0.0,0.0,0.0,127.0914,0.0,-0.03641721,-0.0003641721
2012-08-20,0.0,0.0,0.0,126.9715,0.0,-0.09434155,-0.0009434154999999999
2012-08-21,0.0,0.0,0.0,126.8222,0.0,-0.11758544,-0.0011758544
2012-08-22,0.0,0.0,0.0,126.6764,0.0,-0.1149641,-0.001149641
2012-08-23,0.0,0.0,0.0,126.6927,0.0,0.01286743,0.0001286743
2012-08-24,0.0,0.0,0.0,126.672,0.0,-0.01633875,-0.00016338749999999998
2012-08-27,0.0,0.0,0.0,126.6506,0.0,-0.01689403,-0.0001689403
2012-08-28,0.0,0.0,0.0,126.5894,0.0,-0.04832192,-0.00048321919999999997
2012-08-29,0.0,0.0,0.0,126.5921,0.0,0.00213288,2.13288e-05
2012-08-30,0.0,0.0,0.0,126.5821,0.0,-0.00789939,-7.899389999999999e-05
2012-08-31,0.0,0.0,0.0,126.5952,0.0,0.01034901,0.00010349010000000001
2012-09-03,0.0,0.0,0.0,126.6645,0.0,0.05474141,0.0005474141
2012-09-04,0.0,0.0,0.0,126.7737,0.0,0.086212,0.00086212
2012-09-05,0.0,0.0,0.0,126.738,0.0,-0.02816041,-0.0002816041
2012-09-06,0.0,0.0,0.0,126.7697,0.0,0.02501223,0.0002501223
2012-09-07,0.0,0.0,0.0,126.7249,0.0,-0.03533968,-0.00035339679999999996
2012-09-10,0.0,0.0,0.0,126.6645,0.0,-0.0476623,-0.00047662299999999997
2012-09-11,0.0,0.0,0.0,126.5769,0.0,-0.06915908,-0.0006915908
2012-09-12,0.0,0.0,0.0,126.4606,0.0,-0.0918809,-0.000918809
2012-09-13,0.0,0.0,0.0,126.427,0.0,-0.02656954,-0.0002656954
2012-09-14,0.0,0.0,0.0,126.2928,0.0,-0.10614821,-0.0010614821000000001
2012-09-17,0.0,0.0,0.0,126.2394,0.0,-0.0422827,-0.00042282699999999997
2012-09-18,0.0,0.0,0.0,126.1354,0.0,-0.08238315,-0.0008238315
2012-09-19,0.0,0.0,0.0,126.1798,0.0,0.03520027,0.0003520027
2012-09-20,0.0,0.0,0.0,126.1235,0.0,-0.04461887,-0.0004461887
2012-09-21,0.0,0.0,0.0,126.1269,0.0,0.00269577,2.69577e-05
2012-09-24,0.0,0.0,0.0,126.1997,0.0,0.05771965,0.0005771964999999999
2012-09-25,0.0,0.0,0.0,126.3615,0.0,0.1282095,0.001282095
2012-09-26,0.0,0.0,0.0,126.534,0.0,0.1365131,0.001365131
2012-09-27,0.0,0.0,0.0,126.592,0.0,0.04583748,0.0004583748
2012-09-28,0.0,0.0,0.0,126.7412,0.0,0.11785895,0.0011785895
2012-10-08,0.0,0.0,0.0,126.8515,0.0,0.04795304,0.0004795304
2012-10-09,0.0,0.0,0.0,126.7957,0.0,-0.04398844,-0.00043988439999999995
2012-10-10,0.0,0.0,0.0,126.9474,0.0,0.11964128,0.0011964128
2012-10-11,0.0,0.0,0.0,127.0964,0.0,0.11737145,0.0011737145
2012-10-12,0.0,0.0,0.0,127.2811,0.0,0.14532276,0.0014532275999999998
2012-10-15,0.0,0.0,0.0,127.4628,0.0,0.14275489,0.0014275489
2012-10-16,0.0,0.0,0.0,127.6011,0.0,0.10850225,0.0010850225
2012-10-17,0.0,0.0,0.0,127.6389,0.0,0.02962357,0.00029623569999999997
2012-10-18,0.0,0.0,0.0,127.7039,0.0,0.05092491,0.0005092491
2012-10-19,0.0,0.0,0.0,127.585,0.0,-0.09310601,-0.0009310601000000001
2012-10-22,0.0,0.0,0.0,127.5258,0.0,-0.04640044,-0.0004640044
2012-10-23,0.0,0.0,0.0,127.5781,0.0,0.04101131,0.0004101131
2012-10-24,0.0,0.0,0.0,127.6206,0.0,0.03331293,0.0003331293
2012-10-25,0.0,0.0,0.0,127.6068,0.0,-0.0108133,-0.000108133
2012-10-26,0.0,0.0,0.0,127.5827,0.0,-0.01888614,-0.0001888614
2012-10-29,0.0,0.0,0.0,127.5557,0.0,-0.02116274,-0.00021162739999999999
2012-10-30,0.0,0.0,0.0,127.6246,0.0,0.05401562,0.0005401562
2012-10-31,0.0,0.0,0.0,127.6778,0.0,0.04168475,0.0004168475
2012-11-01,0.0,0.0,0.0,127.7142,0.0,0.02850926,0.0002850926
2012-11-02,0.0,0.0,0.0,127.6486,0.0,-0.05136469,-0.0005136469
2012-11-05,0.0,0.0,0.0,127.6862,0.0,0.02945587,0.00029455869999999996
2012-11-06,0.0,0.0,0.0,127.7761,0.0,0.07040698,0.0007040697999999999
2012-11-07,0.0,0.0,0.0,127.817,0.0,0.03200912,0.0003200912
2012-11-08,0.0,0.0,0.0,127.8813,0.0,0.0503063,0.000503063
2012-11-09,0.0,0.0,0.0,127.987,0.0,0.08265477,0.0008265477
2012-11-12,0.0,0.0,0.0,128.1182,0.0,0.10251041,0.0010251041
2012-11-13,0.0,0.0,0.0,128.1827,0.0,0.05034414,0.0005034414
2012-11-14,0.0,0.0,0.0,128.2265,0.0,0.03416998,0.00034169980000000005
2012-11-15,0.0,0.0,0.0,128.2372,0.0,0.00834461,8.344610000000001e-05
2012-11-16,0.0,0.0,0.0,128.2556,0.0,0.01434841,0.00014348410000000002
2012-11-19,0.0,0.0,0.0,128.3565,0.0,0.07867103,0.0007867103
2012-11-20,0.0,0.0,0.0,128.4287,0.0,0.05624959,0.0005624959
2012-11-21,0.0,0.0,0.0,128.4851,0.0,0.04391542,0.0004391542
2012-11-22,0.0,0.0,0.0,128.5025,0.0,0.01354243,0.0001354243
2012-11-23,0.0,0.0,0.0,128.5111,0.0,0.00669248,6.69248e-05
2012-11-26,0.0,0.0,0.0,128.6014,0.0,0.0702663,0.0007026630000000001
2012-11-27,0.0,0.0,0.0,128.6188,0.0,0.01353018,0.0001353018
2012-11-28,0.0,0.0,0.0,128.6027,0.0,-0.01251761,-0.0001251761
2012-11-29,0.0,0.0,0.0,128.5833,0.0,-0.01508522,-0.0001508522
2012-11-30,0.0,0.0,0.0,128.5899,0.0,0.00513286,5.13286e-05
2012-12-03,0.0,0.0,0.0,128.61,0.0,0.01563109,0.0001563109
2012-12-04,0.0,0.0,0.0,128.6358,0.0,0.02006065,0.0002006065
2012-12-05,0.0,0.0,0.0,128.6388,0.0,0.00233217,2.33217e-05
2012-12-06,0.0,0.0,0.0,128.6452,0.0,0.00497517,4.97517e-05
