,open,high,low,close,volume,pct_chg,ret
2007-08-02,0.0,0.0,0.0,161.94,0.0,0.0,0.006025967571597235
2007-08-03,0.0,0.0,0.0,162.27,0.0,0.0,0.002037791774731401
2007-08-06,0.0,0.0,0.0,163.65,0.0,0.0,0.008504344610833714
2007-08-07,0.0,0.0,0.0,163.05,0.0,0.0,-0.0036663611365719273
2007-08-08,0.0,0.0,0.0,163.3,0.0,0.0,0.0015332720024532343
2007-08-09,0.0,0.0,0.0,163.9,0.0,0.0,0.003674219228413822
2007-08-10,0.0,0.0,0.0,162.1,0.0,0.0,-0.010982306284319732
2007-08-13,0.0,0.0,0.0,163.29,0.0,0.0,0.007341147439851925
2007-08-14,0.0,0.0,0.0,163.33,0.0,0.0,0.000244962949353944
2007-08-15,0.0,0.0,0.0,162.74,0.0,0.0,-0.0036123186187473344
2007-08-16,0.0,0.0,0.0,162.72,0.0,0.0,-0.00012289541600107867
2007-08-17,0.0,0.0,0.0,159.59,0.0,0.0,-0.019235496558505427
2007-08-20,0.0,0.0,0.0,160.96,0.0,0.0,0.008584497775549815
2007-08-21,0.0,0.0,0.0,161.01,0.0,0.0,0.0003106361829023907
2007-08-22,0.0,0.0,0.0,161.1,0.0,0.0,0.0005589714924538747
2007-08-23,0.0,0.0,0.0,161.95,0.0,0.0,0.00527622594661703
2007-08-24,0.0,0.0,0.0,161.1,0.0,0.0,-0.005248533497993146
2007-08-27,0.0,0.0,0.0,162.42,0.0,0.0,0.00819366852886394
2007-08-28,0.0,0.0,0.0,162.27,0.0,0.0,-0.0009235315847800907
2007-08-29,0.0,0.0,0.0,161.8,0.0,0.0,-0.0028964072225303727
2007-08-30,0.0,0.0,0.0,161.68,0.0,0.0,-0.0007416563658838582
2007-08-31,0.0,0.0,0.0,162.03,0.0,0.0,0.0021647699158831024
2007-09-03,0.0,0.0,0.0,163.25,0.0,0.0,0.007529469851262016
2007-09-04,0.0,0.0,0.0,163.5,0.0,0.0,0.0015313935681469104
2007-09-05,0.0,0.0,0.0,164.98,0.0,0.0,0.009051987767584091
2007-09-06,0.0,0.0,0.0,165.8,0.0,0.0,0.004970299430234082
2007-09-07,0.0,0.0,0.0,167.82,0.0,0.0,0.012183353437876798
2007-09-10,0.0,0.0,0.0,170.03,0.0,0.0,0.013168871409843907
2007-09-11,0.0,0.0,0.0,170.18,0.0,0.0,0.0008821972593071603
2007-09-12,0.0,0.0,0.0,172.16,0.0,0.0,0.011634739687389706
2007-09-13,0.0,0.0,0.0,171.26,0.0,0.0,-0.005227695167286273
2007-09-14,0.0,0.0,0.0,170.89,0.0,0.0,-0.0021604577834871685
2007-09-17,0.0,0.0,0.0,172.18,0.0,0.0,0.007548715548013396
2007-09-18,0.0,0.0,0.0,173.42,0.0,0.0,0.007201765594145648
2007-09-19,0.0,0.0,0.0,175.31,0.0,0.0,0.01089839695536865
2007-09-20,0.0,0.0,0.0,175.48,0.0,0.0,0.0009697107980148889
2007-09-21,0.0,0.0,0.0,178.12,0.0,0.0,0.015044449509915792
2007-09-24,0.0,0.0,0.0,177.94,0.0,0.0,-0.001010554682236764
2007-09-25,0.0,0.0,0.0,176.28,0.0,0.0,-0.009328987299089597
2007-09-26,0.0,0.0,0.0,177.8,0.0,0.0,0.00862264579078742
2007-09-27,0.0,0.0,0.0,176.71,0.0,0.0,-0.006130483689538835
2007-09-28,0.0,0.0,0.0,178.2,0.0,0.0,0.008431894063720025
2007-10-08,0.0,0.0,0.0,178.42,0.0,0.0,0.0012345679012346622
2007-10-09,0.0,0.0,0.0,177.64,0.0,0.0,-0.004371707207712183
2007-10-10,0.0,0.0,0.0,178.8,0.0,0.0,0.006530060797117931
2007-10-11,0.0,0.0,0.0,179.7,0.0,0.0,0.00503355704697972
2007-10-12,0.0,0.0,0.0,180.5,0.0,0.0,0.004451864218141477
2007-10-15,0.0,0.0,0.0,182.8,0.0,0.0,0.012742382271468289
2007-10-16,0.0,0.0,0.0,185.32,0.0,0.0,0.013785557986870867
2007-10-17,0.0,0.0,0.0,183.0,0.0,0.0,-0.012518886250809325
2007-10-18,0.0,0.0,0.0,184.0,0.0,0.0,0.005464480874316946
2007-10-19,0.0,0.0,0.0,185.85,0.0,0.0,0.010054347826086829
2007-10-22,0.0,0.0,0.0,183.91,0.0,0.0,-0.010438525692762934
2007-10-23,0.0,0.0,0.0,183.54,0.0,0.0,-0.0020118536240553153
2007-10-24,0.0,0.0,0.0,182.61,0.0,0.0,-0.005067015364498051
2007-10-25,0.0,0.0,0.0,183.98,0.0,0.0,0.00750232736432821
2007-10-26,0.0,0.0,0.0,186.99,0.0,0.0,0.016360473964561528
2007-10-29,0.0,0.0,0.0,190.02,0.0,0.0,0.016204075084229164
2007-10-30,0.0,0.0,0.0,188.78,0.0,0.0,-0.0065256288811704755
2007-10-31,0.0,0.0,0.0,188.68,0.0,0.0,-0.0005297171310519877
2007-11-01,0.0,0.0,0.0,190.82,0.0,0.0,0.01134195463218135
2007-11-02,0.0,0.0,0.0,189.97,0.0,0.0,-0.0044544597002410535
2007-11-05,0.0,0.0,0.0,193.14,0.0,0.0,0.016686845291361774
2007-11-06,0.0,0.0,0.0,195.29,0.0,0.0,0.01113182147664915
2007-11-07,0.0,0.0,0.0,199.96,0.0,0.0,0.023913154795432545
2007-11-08,0.0,0.0,0.0,199.43,0.0,0.0,-0.0026505301060212316
2007-11-09,0.0,0.0,0.0,199.95,0.0,0.0,0.0026074311788597537
2007-11-12,0.0,0.0,0.0,195.6,0.0,0.0,-0.02175543885971487
2007-11-13,0.0,0.0,0.0,193.93,0.0,0.0,-0.008537832310838378
2007-11-14,0.0,0.0,0.0,193.13,0.0,0.0,-0.004125199814366098
2007-11-15,0.0,0.0,0.0,195.27,0.0,0.0,0.011080619271992997
2007-11-16,0.0,0.0,0.0,190.69,0.0,0.0,-0.023454703743534644
2007-11-19,0.0,0.0,0.0,189.69,0.0,0.0,-0.005244113482615775
2007-11-20,0.0,0.0,0.0,189.4,0.0,0.0,-0.0015288101639516771
2007-11-21,0.0,0.0,0.0,193.6,0.0,0.0,0.022175290390707536
2007-11-22,0.0,0.0,0.0,192.5,0.0,0.0,-0.005681818181818121
2007-11-23,0.0,0.0,0.0,193.62,0.0,0.0,0.0058181818181819445
2007-11-26,0.0,0.0,0.0,196.75,0.0,0.0,0.01616568536308227
2007-11-27,0.0,0.0,0.0,196.44,0.0,0.0,-0.0015756035578144978
2007-11-28,0.0,0.0,0.0,193.2,0.0,0.0,-0.016493585827733748
2007-11-29,0.0,0.0,0.0,192.0,0.0,0.0,-0.006211180124223503
2007-11-30,0.0,0.0,0.0,190.23,0.0,0.0,-0.009218750000000053
2007-12-03,0.0,0.0,0.0,188.81,0.0,0.0,-0.007464648057614376
2007-12-04,0.0,0.0,0.0,189.7,0.0,0.0,0.004713733382765595
2007-12-05,0.0,0.0,0.0,191.93,0.0,0.0,0.011755403268318476
2007-12-06,0.0,0.0,0.0,189.89,0.0,0.0,-0.010628875110717528
2007-12-07,0.0,0.0,0.0,190.64,0.0,0.0,0.003949655063457902
2007-12-10,0.0,0.0,0.0,190.24,0.0,0.0,-0.0020981955518253326
2007-12-11,0.0,0.0,0.0,192.31,0.0,0.0,0.010880992430613912
2007-12-12,0.0,0.0,0.0,191.25,0.0,0.0,-0.005511933856793716
2007-12-13,0.0,0.0,0.0,192.0,0.0,0.0,0.0039215686274509665
2007-12-14,0.0,0.0,0.0,190.5,0.0,0.0,-0.0078125
2007-12-17,0.0,0.0,0.0,189.1,0.0,0.0,-0.0073490813648294795
2007-12-18,0.0,0.0,0.0,189.42,0.0,0.0,0.0016922263352723288
2007-12-19,0.0,0.0,0.0,191.11,0.0,0.0,0.00892197233660652
2007-12-20,0.0,0.0,0.0,190.0,0.0,0.0,-0.005808173303333275
2007-12-21,0.0,0.0,0.0,190.5,0.0,0.0,0.002631578947368318
2007-12-24,0.0,0.0,0.0,192.16,0.0,0.0,0.008713910761154908
2007-12-25,0.0,0.0,0.0,192.27,0.0,0.0,0.0005724396336386217
2007-12-26,0.0,0.0,0.0,193.04,0.0,0.0,0.004004784937847727
2007-12-27,0.0,0.0,0.0,193.8,0.0,0.0,0.003937007874015741
2007-12-28,0.0,0.0,0.0,195.03,0.0,0.0,0.006346749226006088
2008-01-02,0.0,0.0,0.0,196.46,0.0,0.0,0.007332205301748385
2008-01-03,0.0,0.0,0.0,200.8,0.0,0.0,0.02209101089280252
2008-01-04,0.0,0.0,0.0,202.5,0.0,0.0,0.008466135458167212
2008-01-07,0.0,0.0,0.0,200.26,0.0,0.0,-0.01106172839506181
2008-01-08,0.0,0.0,0.0,203.9,0.0,0.0,0.01817637071806666
2008-01-09,0.0,0.0,0.0,208.83,0.0,0.0,0.02417851888180489
2008-01-10,0.0,0.0,0.0,205.6,0.0,0.0,-0.01546712637073222
2008-01-11,0.0,0.0,0.0,208.4,0.0,0.0,0.013618677042801508
2008-01-14,0.0,0.0,0.0,211.18,0.0,0.0,0.013339731285988421
2008-01-15,0.0,0.0,0.0,212.34,0.0,0.0,0.005492944407614386
2008-01-16,0.0,0.0,0.0,206.72,0.0,0.0,-0.02646698690778937
2008-01-17,0.0,0.0,0.0,206.98,0.0,0.0,0.0012577399380804266
2008-01-18,0.0,0.0,0.0,205.25,0.0,0.0,-0.008358295487486678
2008-01-21,0.0,0.0,0.0,205.76,0.0,0.0,0.0024847746650424885
2008-01-22,0.0,0.0,0.0,200.4,0.0,0.0,-0.026049766718506895
2008-01-23,0.0,0.0,0.0,207.33,0.0,0.0,0.034580838323353236
2008-01-24,0.0,0.0,0.0,207.25,0.0,0.0,-0.00038585829354176315
2008-01-25,0.0,0.0,0.0,211.85,0.0,0.0,0.02219541616405296
2008-01-28,0.0,0.0,0.0,213.09,0.0,0.0,0.0058531980174652
2008-01-29,0.0,0.0,0.0,214.3,0.0,0.0,0.005678351870101794
2008-01-30,0.0,0.0,0.0,214.0,0.0,0.0,-0.0013999066728884735
2008-01-31,0.0,0.0,0.0,213.98,0.0,0.0,-9.345794392523477e-05
2008-02-01,0.0,0.0,0.0,213.98,0.0,0.0,0.0
2008-02-04,0.0,0.0,0.0,210.11,0.0,0.0,-0.0180858024114402
2008-02-05,0.0,0.0,0.0,208.97,0.0,0.0,-0.005425729379848754
2008-02-13,0.0,0.0,0.0,208.2,0.0,0.0,-0.00368473943628278
2008-02-14,0.0,0.0,0.0,210.87,0.0,0.0,0.012824207492795558
2008-02-15,0.0,0.0,0.0,210.45,0.0,0.0,-0.001991748470621779
2008-02-18,0.0,0.0,0.0,209.33,0.0,0.0,-0.005321929199334607
2008-02-19,0.0,0.0,0.0,210.16,0.0,0.0,0.003965031290307008
2008-02-20,0.0,0.0,0.0,213.35,0.0,0.0,0.01517891130567195
2008-02-21,0.0,0.0,0.0,216.49,0.0,0.0,0.014717600187485358
2008-02-22,0.0,0.0,0.0,217.18,0.0,0.0,0.003187214190031762
2008-02-25,0.0,0.0,0.0,217.89,0.0,0.0,0.0032691776406665873
2008-02-26,0.0,0.0,0.0,214.8,0.0,0.0,-0.014181467713066165
2008-02-27,0.0,0.0,0.0,219.8,0.0,0.0,0.023277467411545683
2008-02-28,0.0,0.0,0.0,218.49,0.0,0.0,-0.005959963603275664
2008-02-29,0.0,0.0,0.0,221.35,0.0,0.0,0.013089843928783873
2008-03-03,0.0,0.0,0.0,224.89,0.0,0.0,0.01599277162864232
2008-03-04,0.0,0.0,0.0,224.51,0.0,0.0,-0.001689714971763956
2008-03-05,0.0,0.0,0.0,220.9,0.0,0.0,-0.016079461939334516
2008-03-06,0.0,0.0,0.0,225.73,0.0,0.0,0.02186509732910813
2008-03-07,0.0,0.0,0.0,225.0,0.0,0.0,-0.003233952066628243
2008-03-10,0.0,0.0,0.0,224.01,0.0,0.0,-0.0044000000000000705
2008-03-11,0.0,0.0,0.0,222.38,0.0,0.0,-0.007276460872282509
2008-03-12,0.0,0.0,0.0,223.0,0.0,0.0,0.0027880205054411356
2008-03-13,0.0,0.0,0.0,225.2,0.0,0.0,0.009865470852017832
2008-03-14,0.0,0.0,0.0,226.9,0.0,0.0,0.0075488454706929
2008-03-17,0.0,0.0,0.0,233.59,0.0,0.0,0.0294843543411194
2008-03-18,0.0,0.0,0.0,228.78,0.0,0.0,-0.020591634915878232
2008-03-19,0.0,0.0,0.0,226.0,0.0,0.0,-0.012151411836698989
2008-03-20,0.0,0.0,0.0,213.65,0.0,0.0,-0.054646017699115035
2008-03-21,0.0,0.0,0.0,209.95,0.0,0.0,-0.017318043529136462
2008-03-24,0.0,0.0,0.0,206.9,0.0,0.0,-0.014527268397237392
2008-03-25,0.0,0.0,0.0,210.34,0.0,0.0,0.016626389560173926
2008-03-26,0.0,0.0,0.0,212.21,0.0,0.0,0.008890367975658453
2008-03-27,0.0,0.0,0.0,214.64,0.0,0.0,0.011450921257245117
2008-03-28,0.0,0.0,0.0,213.31,0.0,0.0,-0.0061964219157658595
2008-03-31,0.0,0.0,0.0,212.0,0.0,0.0,-0.006141296704327059
2008-04-01,0.0,0.0,0.0,205.0,0.0,0.0,-0.03301886792452835
2008-04-02,0.0,0.0,0.0,200.99,0.0,0.0,-0.019560975609756004
2008-04-03,0.0,0.0,0.0,203.39,0.0,0.0,0.011940892581720375
2008-04-07,0.0,0.0,0.0,205.75,0.0,0.0,0.011603323663897047
2008-04-08,0.0,0.0,0.0,207.15,0.0,0.0,0.006804374240583222
2008-04-09,0.0,0.0,0.0,204.86,0.0,0.0,-0.011054791214096027
2008-04-10,0.0,0.0,0.0,208.99,0.0,0.0,0.02016010934296597
2008-04-11,0.0,0.0,0.0,208.09,0.0,0.0,-0.0043064261447915975
2008-04-14,0.0,0.0,0.0,207.3,0.0,0.0,-0.0037964342351866076
2008-04-15,0.0,0.0,0.0,210.19,0.0,0.0,0.013941148094548828
2008-04-16,0.0,0.0,0.0,209.0,0.0,0.0,-0.005661544317046463
2008-04-17,0.0,0.0,0.0,212.47,0.0,0.0,0.016602870813397175
2008-04-18,0.0,0.0,0.0,212.34,0.0,0.0,-0.0006118510848590608
2008-04-21,0.0,0.0,0.0,207.29,0.0,0.0,-0.02378261279080729
2008-04-22,0.0,0.0,0.0,206.02,0.0,0.0,-0.0061266824255872265
2008-04-23,0.0,0.0,0.0,206.75,0.0,0.0,0.003543345306280976
2008-04-24,0.0,0.0,0.0,203.71,0.0,0.0,-0.014703748488512636
2008-04-25,0.0,0.0,0.0,200.32,0.0,0.0,-0.016641303814245778
2008-04-28,0.0,0.0,0.0,202.02,0.0,0.0,0.008486421725239612
2008-04-29,0.0,0.0,0.0,200.0,0.0,0.0,-0.009999009999010045
2008-04-30,0.0,0.0,0.0,198.13,0.0,0.0,-0.00934999999999997
2008-05-05,0.0,0.0,0.0,194.98,0.0,0.0,-0.015898652399939484
2008-05-06,0.0,0.0,0.0,196.8,0.0,0.0,0.009334290696481728
2008-05-07,0.0,0.0,0.0,196.46,0.0,0.0,-0.0017276422764227473
2008-05-08,0.0,0.0,0.0,194.91,0.0,0.0,-0.007889646747429535
2008-05-09,0.0,0.0,0.0,199.0,0.0,0.0,0.020984043917705586
2008-05-12,0.0,0.0,0.0,198.0,0.0,0.0,-0.005025125628140725
2008-05-13,0.0,0.0,0.0,197.34,0.0,0.0,-0.0033333333333332993
2008-05-14,0.0,0.0,0.0,195.3,0.0,0.0,-0.010337488598358147
2008-05-15,0.0,0.0,0.0,195.7,0.0,0.0,0.0020481310803890374
2008-05-16,0.0,0.0,0.0,198.3,0.0,0.0,0.01328564128768539
2008-05-19,0.0,0.0,0.0,203.4,0.0,0.0,0.02571860816944027
2008-05-20,0.0,0.0,0.0,203.71,0.0,0.0,0.0015240904621436346
2008-05-21,0.0,0.0,0.0,205.64,0.0,0.0,0.009474252614009915
2008-05-22,0.0,0.0,0.0,208.06,0.0,0.0,0.011768138494456348
2008-05-23,0.0,0.0,0.0,205.59,0.0,0.0,-0.011871575507065302
2008-05-26,0.0,0.0,0.0,206.79,0.0,0.0,0.005836859769444036
2008-05-27,0.0,0.0,0.0,206.69,0.0,0.0,-0.00048358237825807393
2008-05-28,0.0,0.0,0.0,203.07,0.0,0.0,-0.01751415162804204
2008-05-29,0.0,0.0,0.0,200.3,0.0,0.0,-0.013640616536169659
2008-05-30,0.0,0.0,0.0,195.79,0.0,0.0,-0.022516225661507794
2008-06-02,0.0,0.0,0.0,197.64,0.0,0.0,0.009448899330915639
2008-06-03,0.0,0.0,0.0,199.6,0.0,0.0,0.009917020845982671
2008-06-04,0.0,0.0,0.0,196.1,0.0,0.0,-0.01753507014028055
2008-06-05,0.0,0.0,0.0,196.79,0.0,0.0,0.003518612952575273
2008-06-06,0.0,0.0,0.0,196.65,0.0,0.0,-0.0007114182631230426
2008-06-10,0.0,0.0,0.0,197.49,0.0,0.0,0.004271548436308281
2008-06-11,0.0,0.0,0.0,195.26,0.0,0.0,-0.011291710972707536
2008-06-12,0.0,0.0,0.0,193.8,0.0,0.0,-0.0074772098740140125
2008-06-13,0.0,0.0,0.0,193.8,0.0,0.0,0.0
2008-06-16,0.0,0.0,0.0,193.62,0.0,0.0,-0.0009287925696594979
2008-06-17,0.0,0.0,0.0,196.34,0.0,0.0,0.014048135523189842
2008-06-18,0.0,0.0,0.0,196.39,0.0,0.0,0.00025466028318210654
2008-06-19,0.0,0.0,0.0,197.26,0.0,0.0,0.004429960792301069
2008-06-20,0.0,0.0,0.0,199.3,0.0,0.0,0.010341681030112682
2008-06-23,0.0,0.0,0.0,199.93,0.0,0.0,0.0031610637230305993
2008-06-24,0.0,0.0,0.0,195.95,0.0,0.0,-0.01990696743860365
2008-06-25,0.0,0.0,0.0,196.15,0.0,0.0,0.0010206685378923996
2008-06-26,0.0,0.0,0.0,196.29,0.0,0.0,0.0007137394850877943
2008-06-27,0.0,0.0,0.0,201.5,0.0,0.0,0.026542360792704667
2008-06-30,0.0,0.0,0.0,204.59,0.0,0.0,0.015334987593052185
2008-07-01,0.0,0.0,0.0,204.19,0.0,0.0,-0.0019551297717386174
2008-07-02,0.0,0.0,0.0,207.59,0.0,0.0,0.016651158234977315
2008-07-03,0.0,0.0,0.0,207.98,0.0,0.0,0.001878703213064048
2008-07-04,0.0,0.0,0.0,206.22,0.0,0.0,-0.008462352149245067
2008-07-07,0.0,0.0,0.0,203.3,0.0,0.0,-0.014159635340898036
2008-07-08,0.0,0.0,0.0,205.13,0.0,0.0,0.009001475651746027
2008-07-09,0.0,0.0,0.0,203.32,0.0,0.0,-0.008823672792863113
2008-07-10,0.0,0.0,0.0,204.29,0.0,0.0,0.00477080464292734
2008-07-11,0.0,0.0,0.0,207.42,0.0,0.0,0.015321356894610672
2008-07-14,0.0,0.0,0.0,211.29,0.0,0.0,0.018657795776684916
2008-07-15,0.0,0.0,0.0,213.09,0.0,0.0,0.00851909697572073
2008-07-16,0.0,0.0,0.0,213.03,0.0,0.0,-0.000281571167112471
2008-07-17,0.0,0.0,0.0,211.27,0.0,0.0,-0.008261747171759759
2008-07-18,0.0,0.0,0.0,211.49,0.0,0.0,0.0010413215316893432
2008-07-21,0.0,0.0,0.0,211.1,0.0,0.0,-0.0018440588207481179
2008-07-22,0.0,0.0,0.0,213.01,0.0,0.0,0.009047844623401247
2008-07-23,0.0,0.0,0.0,206.79,0.0,0.0,-0.029200507018449784
2008-07-24,0.0,0.0,0.0,203.9,0.0,0.0,-0.013975530731660024
2008-07-25,0.0,0.0,0.0,204.9,0.0,0.0,0.004904364884747325
2008-07-28,0.0,0.0,0.0,204.43,0.0,0.0,-0.002293801854563182
2008-07-29,0.0,0.0,0.0,204.87,0.0,0.0,0.0021523259795528382
2008-07-30,0.0,0.0,0.0,201.61,0.0,0.0,-0.015912529897007865
2008-07-31,0.0,0.0,0.0,201.0,0.0,0.0,-0.003025643569267489
2008-08-01,0.0,0.0,0.0,200.7,0.0,0.0,-0.0014925373134329067
2008-08-04,0.0,0.0,0.0,201.6,0.0,0.0,0.004484304932735439
2008-08-05,0.0,0.0,0.0,196.4,0.0,0.0,-0.025793650793650702
2008-08-06,0.0,0.0,0.0,195.8,0.0,0.0,-0.003054989816700604
2008-08-07,0.0,0.0,0.0,195.58,0.0,0.0,-0.0011235955056180247
2008-08-08,0.0,0.0,0.0,191.5,0.0,0.0,-0.020861028735044584
2008-08-11,0.0,0.0,0.0,189.88,0.0,0.0,-0.008459530026109663
2008-08-12,0.0,0.0,0.0,180.0,0.0,0.0,-0.05203286286075415
2008-08-13,0.0,0.0,0.0,182.84,0.0,0.0,0.01577777777777789
2008-08-14,0.0,0.0,0.0,184.26,0.0,0.0,0.007766353095602696
2008-08-15,0.0,0.0,0.0,175.5,0.0,0.0,-0.047541517421035406
2008-08-18,0.0,0.0,0.0,178.06,0.0,0.0,0.01458689458689455
2008-08-19,0.0,0.0,0.0,174.0,0.0,0.0,-0.0228013029315961
2008-08-20,0.0,0.0,0.0,179.99,0.0,0.0,0.034425287356322
2008-08-21,0.0,0.0,0.0,180.94,0.0,0.0,0.005278071003944618
2008-08-22,0.0,0.0,0.0,184.04,0.0,0.0,0.017132751188239093
2008-08-25,0.0,0.0,0.0,181.19,0.0,0.0,-0.015485763964355526
2008-08-26,0.0,0.0,0.0,180.88,0.0,0.0,-0.0017109111981897795
2008-08-27,0.0,0.0,0.0,182.58,0.0,0.0,0.009398496240601517
2008-08-28,0.0,0.0,0.0,183.78,0.0,0.0,0.006572461386789241
2008-08-29,0.0,0.0,0.0,183.98,0.0,0.0,0.001088257699423112
2008-09-01,0.0,0.0,0.0,183.8,0.0,0.0,-0.0009783672138274913
2008-09-02,0.0,0.0,0.0,178.28,0.0,0.0,-0.03003264417845486
2008-09-03,0.0,0.0,0.0,176.3,0.0,0.0,-0.011106125196320371
2008-09-04,0.0,0.0,0.0,178.71,0.0,0.0,0.013669880884855434
2008-09-05,0.0,0.0,0.0,176.9,0.0,0.0,-0.010128140562923216
2008-09-08,0.0,0.0,0.0,179.89,0.0,0.0,0.016902204635387053
2008-09-09,0.0,0.0,0.0,176.59,0.0,0.0,-0.018344543887931386
2008-09-10,0.0,0.0,0.0,171.68,0.0,0.0,-0.027804518942182388
2008-09-11,0.0,0.0,0.0,167.36,0.0,0.0,-0.025163094128611285
2008-09-12,0.0,0.0,0.0,167.87,0.0,0.0,0.0030473231357552866
2008-09-16,0.0,0.0,0.0,171.45,0.0,0.0,0.021326026091618377
2008-09-17,0.0,0.0,0.0,173.99,0.0,0.0,0.014814814814814836
2008-09-18,0.0,0.0,0.0,191.19,0.0,0.0,0.09885625610667281
2008-09-19,0.0,0.0,0.0,185.07,0.0,0.0,-0.032010042366232616
2008-09-22,0.0,0.0,0.0,191.29,0.0,0.0,0.03360890473874756
2008-09-23,0.0,0.0,0.0,193.98,0.0,0.0,0.014062418317737357
2008-09-24,0.0,0.0,0.0,194.4,0.0,0.0,0.0021651716671822197
2008-09-25,0.0,0.0,0.0,195.7,0.0,0.0,0.006687242798353754
2008-09-26,0.0,0.0,0.0,192.75,0.0,0.0,-0.01507409299948892
2008-10-06,0.0,0.0,0.0,183.18,0.0,0.0,-0.049649805447470774
2008-10-07,0.0,0.0,0.0,191.3,0.0,0.0,0.044327983404301774
2008-10-08,0.0,0.0,0.0,196.28,0.0,0.0,0.026032409827495995
2008-10-09,0.0,0.0,0.0,194.31,0.0,0.0,-0.010036682290605281
2008-10-10,0.0,0.0,0.0,202.39,0.0,0.0,0.041583037414440804
2008-10-13,0.0,0.0,0.0,189.67,0.0,0.0,-0.06284895498789467
2008-10-14,0.0,0.0,0.0,186.79,0.0,0.0,-0.015184267411820551
2008-10-15,0.0,0.0,0.0,186.97,0.0,0.0,0.0009636490176134771
2008-10-16,0.0,0.0,0.0,184.25,0.0,0.0,-0.014547788415253726
2008-10-17,0.0,0.0,0.0,179.04,0.0,0.0,-0.028276797829036693
2008-10-20,0.0,0.0,0.0,178.49,0.0,0.0,-0.003071939231456544
2008-10-21,0.0,0.0,0.0,175.0,0.0,0.0,-0.019552916129755182
2008-10-22,0.0,0.0,0.0,169.0,0.0,0.0,-0.03428571428571425
2008-10-23,0.0,0.0,0.0,162.9,0.0,0.0,-0.03609467455621296
2008-10-24,0.0,0.0,0.0,160.81,0.0,0.0,-0.012829957028852035
2008-10-27,0.0,0.0,0.0,162.87,0.0,0.0,0.012810148622598216
2008-10-28,0.0,0.0,0.0,167.03,0.0,0.0,0.02554184318781849
2008-10-29,0.0,0.0,0.0,167.56,0.0,0.0,0.0031730826797582434
2008-10-30,0.0,0.0,0.0,171.06,0.0,0.0,0.020888040105037087
2008-10-31,0.0,0.0,0.0,164.0,0.0,0.0,-0.04127206828013563
2008-11-03,0.0,0.0,0.0,165.8,0.0,0.0,0.01097560975609757
2008-11-04,0.0,0.0,0.0,164.82,0.0,0.0,-0.0059107358262968646
2008-11-05,0.0,0.0,0.0,167.5,0.0,0.0,0.016260162601626105
2008-11-06,0.0,0.0,0.0,165.51,0.0,0.0,-0.011880597014925387
2008-11-07,0.0,0.0,0.0,165.52,0.0,0.0,6.041931001155021e-05
2008-11-10,0.0,0.0,0.0,167.9,0.0,0.0,0.014378927017882903
2008-11-11,0.0,0.0,0.0,167.18,0.0,0.0,-0.004288266825491327
2008-11-12,0.0,0.0,0.0,165.64,0.0,0.0,-0.009211628185189724
2008-11-13,0.0,0.0,0.0,161.79,0.0,0.0,-0.02324317797633424
2008-11-14,0.0,0.0,0.0,164.44,0.0,0.0,0.01637925706162302
2008-11-17,0.0,0.0,0.0,166.0,0.0,0.0,0.009486742884942778
2008-11-18,0.0,0.0,0.0,165.43,0.0,0.0,-0.003433734939758959
2008-11-19,0.0,0.0,0.0,165.6,0.0,0.0,0.0010276249773317758
2008-11-20,0.0,0.0,0.0,166.0,0.0,0.0,0.0024154589371980784
2008-11-21,0.0,0.0,0.0,167.66,0.0,0.0,0.010000000000000009
2008-11-24,0.0,0.0,0.0,173.5,0.0,0.0,0.03483239890254097
2008-11-25,0.0,0.0,0.0,178.49,0.0,0.0,0.028760806916426462
2008-11-26,0.0,0.0,0.0,178.8,0.0,0.0,0.0017367919771416052
2008-11-27,0.0,0.0,0.0,178.8,0.0,0.0,0.0
2008-11-28,0.0,0.0,0.0,179.01,0.0,0.0,0.0011744966442952531
2008-12-01,0.0,0.0,0.0,178.39,0.0,0.0,-0.0034634936595721033
2008-12-02,0.0,0.0,0.0,170.76,0.0,0.0,-0.042771455799091807
2008-12-03,0.0,0.0,0.0,173.54,0.0,0.0,0.016280159287889395
2008-12-04,0.0,0.0,0.0,171.56,0.0,0.0,-0.011409473320271979
2008-12-05,0.0,0.0,0.0,173.12,0.0,0.0,0.009093028678013537
2008-12-08,0.0,0.0,0.0,172.3,0.0,0.0,-0.004736598890942689
2008-12-09,0.0,0.0,0.0,173.61,0.0,0.0,0.007603017991874683
2008-12-10,0.0,0.0,0.0,175.0,0.0,0.0,0.008006451241287849
2008-12-11,0.0,0.0,0.0,180.53,0.0,0.0,0.03160000000000007
2008-12-12,0.0,0.0,0.0,178.49,0.0,0.0,-0.011300060931701106
2008-12-15,0.0,0.0,0.0,182.01,0.0,0.0,0.019720992772704227
2008-12-16,0.0,0.0,0.0,183.8,0.0,0.0,0.009834624471183107
2008-12-17,0.0,0.0,0.0,186.0,0.0,0.0,0.01196953210010876
2008-12-18,0.0,0.0,0.0,188.83,0.0,0.0,0.015215053763441011
2008-12-19,0.0,0.0,0.0,187.15,0.0,0.0,-0.008896891383784356
2008-12-22,0.0,0.0,0.0,186.01,0.0,0.0,-0.006091370558375719
2008-12-23,0.0,0.0,0.0,187.17,0.0,0.0,0.006236223858932188
2008-12-24,0.0,0.0,0.0,185.3,0.0,0.0,-0.009990917347865502
2008-12-25,0.0,0.0,0.0,186.6,0.0,0.0,0.007015650296815945
